[84, array([0.469 , 0.0457]), array([0.4688, 0.0438]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03025]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03025]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03025]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03025]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03055]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03055]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03055]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03055]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03055]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03055]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03055]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03085]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03085]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03085]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03085]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03115]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03115]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03115]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03115]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03115]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03145]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03145]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03145]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03145]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03145]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03175]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03175]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03175]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03175]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03175]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03205]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03205]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03205]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03205]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03205]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03205]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03235]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03235]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03265]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03265]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03295]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03295]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03325]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03325]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03355]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03355]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03385]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03385]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5158 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5161 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5164 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5167 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.517  , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5173 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5176 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5179 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5182 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5185 , 0.03415]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5188 , 0.03415]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5125 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5128 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5131 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5134 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5137 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.514  , 0.03445]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5143 , 0.03445]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5146 , 0.03445]), 0.7854, 1.0]
[20, array([0.5242, 0.0314]), array([0.5149 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5152 , 0.03445]), 0.7854, 0.0]
[20, array([0.5242, 0.0314]), array([0.5155 , 0.03445]), 0.7854, 0.0]
