[84, array([0.5079, 0.0112]), array([0.5031, 0.0078]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03971429]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03956667]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03956667]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03956667]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03956667]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03956667]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03956667]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03941905]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03927143]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03927143]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03927143]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03927143]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03927143]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03927143]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03927143]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03912381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03897619]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03897619]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03897619]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03897619]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03897619]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03897619]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03897619]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03882857]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03882857]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03868095]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03868095]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03853333]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03838571]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03838571]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594   , -0.0382381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381, -0.0382381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619, -0.0382381]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625   , -0.0382381]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03809048]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03809048]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45984286, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45999048, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4601381 , -0.03794286]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46028571, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46043333, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46058095, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46072857, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46087619, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46102381, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46117143, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46131905, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46146667, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46161429, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4617619 , -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46190952, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46205714, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46220476, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.46235238, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4625    , -0.03794286]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.4594    , -0.03779524]), 0.7854, 0.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45954762, -0.03779524]), 0.7854, 1.0]
[20, array([ 0.4683, -0.0403]), array([ 0.45969524, -0.03779524]), 0.7854, 1.0]
