[82, array([0.4767, 0.0205]), array([0.4739, 0.0176]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.04000952]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.04000952]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03971429]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03971429]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03941905]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03941905]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03912381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03912381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03882857]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03882857]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03853333]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03853333]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475  , -0.0382381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119, -0.0382381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881, -0.0382381]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.0382381 ]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.0382381 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095  , -0.0382381]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03794286]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03794286]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03764762]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03764762]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03735238]), 0.7854, 0.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03735238]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881 , -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095   , -0.03705714]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475  , -0.0367619]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119, -0.0367619]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50799762, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50829286, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5085881, -0.0367619]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50888333, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50917857, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50947381, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50976905, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51006429, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51035952, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51065476, -0.0367619 ]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.51095  , -0.0367619]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50475   , -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50504524, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50534048, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50563571, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50593095, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50622619, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50652143, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50681667, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.5071119 , -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50740714, -0.03646667]), 0.7854, 1.0]
[20, array([ 0.5108, -0.0329]), array([ 0.50770238, -0.03646667]), 0.7854, 1.0]
