[82, array([0.4562, 0.0113]), array([0.4531, 0.0062]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0244]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0244]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0244]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0241]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0241]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0238]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0238]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0235]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0235]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0232]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0232]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0229]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0229]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0226]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0226]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0223]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0223]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509, -0.022]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512, -0.022]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.022 ]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.022 ]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0217]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0217]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0214]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0214]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0214]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0214]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0214]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0214]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0214]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0211]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0211]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0211]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0211]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0211]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0211]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0208]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0208]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0208]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0208]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0208]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5081, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5084, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5087, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.509 , -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5093, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5096, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5099, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5102, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5105, -0.0205]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5108, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5111, -0.0205]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5114, -0.0205]), 0.7854, 1.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5117, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.512 , -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5123, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5126, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5129, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5132, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5135, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5138, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5141, -0.0205]), 0.7854, 0.0]
[20, array([ 0.5215, -0.019 ]), array([ 0.5078, -0.0202]), 0.7854, 0.0]
