[84, array([0.5183, 0.0037]), array([0.5156, 0.0015]), 0.7854, 0.0]
[67, array([0.5098, 0.0385]), array([0.50851429, 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5086619 , 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50880952, 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50895714, 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50910476, 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50925238, 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5094    , 0.03720476]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5063    , 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50644762, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50659524, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50674286, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50689048, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5070381 , 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50718571, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50733333, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50748095, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50762857, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50777619, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50792381, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50807143, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50821905, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50836667, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50851429, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5086619 , 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50880952, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50895714, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50910476, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50925238, 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5094    , 0.03735238]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5063, 0.0375]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50644762, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50659524, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50674286, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50689048, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5070381, 0.0375   ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50718571, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50733333, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50748095, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50762857, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50777619, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50792381, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50807143, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50821905, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50836667, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50851429, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5086619, 0.0375   ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50880952, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50895714, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50910476, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.50925238, 0.0375    ]), 0.7854, 1.0]
[67, array([0.5098, 0.0385]), array([0.5094, 0.0375]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875, 0.0312 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119, 0.0312   ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881, 0.0312   ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.0312    ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195, 0.0312 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03135238]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03150476]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03165714]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03180952]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875  , 0.0319619]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119, 0.0319619]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881, 0.0319619]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.0319619 ]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195  , 0.0319619]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03211429]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03226667]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03241905]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47088333, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47103571, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4711881 , 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47134048, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47149286, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47164524, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47179762, 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47195   , 0.03257143]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46875   , 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46890238, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46905476, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46920714, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46935952, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.4695119 , 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46966429, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46981667, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.46996905, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47012143, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47027381, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47042619, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47057857, 0.03272381]), 0.7854, 1.0]
[20, array([0.4776, 0.0361]), array([0.47073095, 0.03272381]), 0.7854, 1.0]
